product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
9631887360282,alchemistcoffeesg,Alchemist,Exfoliating Bar Soap,2800.0,USD,Goods,コーヒーの粉を乾燥させてこの角質除去バーに使用し、肌の水分を奪うことなく不純物を取り除き、肌を若返らせます。 シンガポール製に誇りをもっています。,out of stock,H-CWI-EBS-SRC,https://alchemist.global/ja-jp/products/exfoliating-bar-soap,,,,2024-10-16T06:13:35.000Z,2025-10-05T02:48:40.000Z,2024-10-16T07:32:24.000Z,0.152 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_bar_soap_569073ad-acf2-4662-ab43-7b66fcdb351c.png,,1.0,,,,,,,,,
9631882117402,alchemistcoffeesg,Alchemist,Hand & Body Wash,2400.0,USD,Goods,このハンド＆ボディウォッシュは、細かいエスプレッソコーヒーの粉を配合しており、古い角質を取り除き、肌を柔らかくしなやかにします。肌に活力を与え、洗浄しながら、優しくマイルドに角質を除去します。 シンガポール製に誇りをもっています。,out of stock,H-CWI-HBW-SRC100,https://alchemist.global/ja-jp/products/hand-body-wash-c,,,,2024-10-16T06:07:23.000Z,2025-10-05T02:48:40.000Z,2024-10-18T07:22:46.000Z,0.117 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_hbw_100_src.png,"[""https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_hbw_500_src_394b7a6c-aab7-4639-adf0-7f74a56d6e61.png""]",2.0,,,,,,,,,
9631889391898,alchemistcoffeesg,Alchemist,Exfoliating Bar Soap,2800.0,USD,Goods,コーヒーの粉を乾燥させてこの角質除去バーに使用し、肌の水分を奪うことなく不純物を取り除き、肌を若返らせます。 シンガポール製に誇りをもっています。,out of stock,H-CWI-EBS-BGC,https://alchemist.global/ja-jp/products/exfoliating-bar-soap-1,,,,2024-10-16T06:16:07.000Z,2025-10-05T02:48:41.000Z,2024-10-18T07:22:07.000Z,0.152 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_bar_soap_cddee4c0-ef03-4ee6-b4c5-aea3b65d3260.png,,1.0,,,,,,,,,
9631882117402,alchemistcoffeesg,Alchemist,Hand & Body Wash,5850.0,USD,Goods,このハンド＆ボディウォッシュは、細かいエスプレッソコーヒーの粉を配合しており、古い角質を取り除き、肌を柔らかくしなやかにします。肌に活力を与え、洗浄しながら、優しくマイルドに角質を除去します。 シンガポール製に誇りをもっています。,out of stock,H-CWI-HBW-SRC500,https://alchemist.global/ja-jp/products/hand-body-wash-c,,,,2024-10-16T06:07:23.000Z,2025-10-05T02:48:40.000Z,2024-10-18T07:22:46.000Z,0.562 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_hbw_500_src_394b7a6c-aab7-4639-adf0-7f74a56d6e61.png,,1.0,,,,,,,,,
9651276382490,alchemistcoffeesg,Alchemist,Exfoliating Scrub,3000.0,USD,Goods,フィルターコーヒーの粉とアプリコットの種が入ったクリーミーなペーストのこの角質除去スクラブは、肌を活性化し、汚れや垢を取り除き、柔らかく健康的な肌にします。 シンガポール製に誇りをもっています。,out of stock,H-CWI-ES-SRC,https://alchemist.global/ja-jp/products/exfoliating-scrub,,,,2024-10-27T19:41:07.000Z,2025-10-05T02:48:42.000Z,2024-10-27T19:49:36.000Z,0.117 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_es_100_src.png,,1.0,,,,,,,,,
9653500576026,alchemistcoffeesg,Alchemist,Dark Matter,1700.0,USD,Coffee Beans,自家ブリューでシンプルに。 当社のカプセルは、朝のちょっとしたコーヒータイムや午後のリフレッシュに、快適さと便利さを兼ね備えています。すべてご自宅で快適にお過ごしいただけます。 各ボックスには、Nespresso® 対応カプセルが 10 個入っています。,out of stock,B-RTB-DM-CAP10,https://alchemist.global/ja-jp/products/dark-matter-capsules,,,,2024-10-29T09:29:51.000Z,2025-10-05T02:48:43.000Z,2024-10-29T09:33:02.000Z,0.08 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/readytobrew_capsule_dm_3700c493-0d96-4539-aba8-16f511db8a18.png,,1.0,,,,,,,,,
9651280445722,alchemistcoffeesg,Alchemist,Exfoliating Scrub,3000.0,USD,Goods,フィルターコーヒーの粉とアプリコットの種が入ったクリーミーなペーストのこの角質除去スクラブは、肌を活性化し、汚れや垢を取り除き、柔らかく健康的な肌にします。 シンガポール製に誇りをもっています。,out of stock,H-CWI-ES-BGC,https://alchemist.global/ja-jp/products/exfoliating-scrub-1,,,,2024-10-27T19:45:48.000Z,2025-10-05T02:48:42.000Z,2024-10-27T19:49:39.000Z,0.117 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/merchandise_es_100_bgc.png,,1.0,,,,,,,,,
9653522399514,alchemistcoffeesg,Alchemist,Lumos,2300.0,USD,Coffee Beans,自家ブリューでシンプルに。 当社のドリップバッグは、毎日飲む人向けに作られています。便利さを重視したデザインで、元気を出したいときに冒険に出かけるのに最適です。 各ボックスにはドリップバッグが 5 個入っています。,out of stock,B-RTB-LM-DB5,https://alchemist.global/ja-jp/products/lumos-dripbags,,,,2024-10-29T10:16:20.000Z,2025-10-05T02:48:44.000Z,2024-10-29T10:19:04.000Z,0.142 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/readytobrew_dripbags_lm.png,,1.0,,,,,,,,,
9653525938458,alchemistcoffeesg,Alchemist,Lumos,1950.0,USD,Coffee Beans,自家ブリューでシンプルに。 当社のカプセルは、朝のちょっとしたコーヒータイムや午後のリフレッシュに、快適さと便利さを兼ね備えています。すべてご自宅で快適にお過ごしいただけます。 各ボックスには、Nespresso® 対応カプセルが 10 個入っています。,out of stock,B-RTB-LM-CAP10,https://alchemist.global/ja-jp/products/lumos-capsules,,,,2024-10-29T10:25:27.000Z,2025-10-05T02:48:44.000Z,2024-10-29T10:27:16.000Z,0.08 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/readytobrew_capsules_lm.png,,1.0,,,,,,,,,
9891493708058,alchemistcoffeesg,Alchemist,Cascara Tea,2650.0,USD,Tea,自家ブリューでシンプルに。 コーヒーの果実の外皮を乾燥させて作る、カスカラティー。Alchemistが提案する、もうひとつの楽しみ方です。 ティーバッグ1袋につき、280mlの94℃に沸騰させたお湯を使う。5分間蒸らし、ティーバッグをスプーンでよくかき混ぜる。ティーバッグを取り出してお召し上がりください！ 1箱にティーバッグが15個入っています。,out of stock,T-RTB-CAS-TB15,https://alchemist.global/ja-jp/products/cascara-tea,,,,2025-05-19T02:19:29.000Z,2025-10-05T02:48:45.000Z,2025-05-30T00:14:56.000Z,0.09 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/readytobrew_cascara.png,,1.0,,,,,,,,,
9653516730650,alchemistcoffeesg,Alchemist,Dark Matter,1950.0,USD,Coffee Beans,自家ブリューでシンプルに。 当社のドリップバッグは、毎日飲む人向けに作られています。便利さを重視したデザインで、元気を出したいときに冒険に出かけるのに最適です。 各ボックスにはドリップバッグが 5 個入っています。,out of stock,B-RTB-DM-DB5,https://alchemist.global/ja-jp/products/dark-matter-dripbags,,,,2024-10-29T10:01:23.000Z,2025-10-05T02:48:45.000Z,2024-10-29T10:03:04.000Z,0.142 kg,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/readytobrew_dripbags_dm_2a7684a7-2a20-4214-a5c0-b42de3c424e3.png,,1.0,,,,,,,,,
9903246082330,alchemistcoffeesg,Alchemist,Haru Suke,2800.0,USD,Coffee Beans,Yirgacheffe は Ethiopia 南部、南部諸民族州の Gedeo 地区に位置しています。コーヒーチェリーは厳選された手摘みで収穫され、生産者の自宅近くの集荷場所（通常は半径5km以内）に運ばれます。配送の際には、熟しすぎたチェリー、熟していないチェリー、または損傷のあるチェリーを特に注意して除去し、他のロットと混載してウェットミル（湿式ミル）へ輸送します。 収穫されたコーヒーチェリーは1日に1回、ミルへ運ばれます。ミルでは選別、浮上、果肉除去が行われ、コンクリートタンクに入れられ、66～72時間発酵されます。発酵後、チェリーは完全に洗浄され、チャンネルを通して等級分けされ、高床式ベッドで乾燥されます。数週間にわたり、水分計で水分率が12%に達するまで定期的に裏返されます。 このコーヒーは、ラベンダーを思わせる紫色の花の香りで始まり、鮮やかなベリーの香りへと広がり、熟した桃の柔らかな甘さで締めくくられます。 お飲みいただく前に、焙煎日から 7 ～ 10 日ほど豆を休ませることをお勧めしています。,out of stock,ET-SO-HARSUKN-E200,https://alchemist.global/ja-jp/products/haru-suke-n,,,,2025-05-30T08:58:11.000Z,2025-10-05T02:48:46.000Z,2025-06-06T00:55:56.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/BAG_200G_HARU-SUKE_8686d475-923f-4566-80d7-4a6afc70f60d.png,,1.0,,,,,,,,,
9696057458970,Alchemist,Alchemist,The MORNING Mini,54000.0,USD,Merchandise,,out of stock,M-MRN-MINI,https://alchemist.global/ja-jp/products/the-morning-mini,,,,2024-11-25T06:07:22.000Z,2025-10-05T02:48:46.000Z,2024-11-30T15:59:19.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/AC-Morning-mini.png,,1.0,,,,,,,,,
9957361910042,alchemistcoffeesg,Alchemist,Finca Argentina,3000.0,USD,Coffee Beans,Colombia の農村部では、小規模農地が農地所有者の子供たちに引き継がれるにつれて、農地の細分化が進んでいます。Isuara Martinez 氏の亡き夫の農地は、これとは異なる発展を遂げました。子供たちは共同で家族の土地管理を手伝うことにしたのです。 コーヒー生産の好立地である Cauca 州 El Tabor にある、6ヘクタールに及ぶこの一家が所有するコーヒー農園は、コーヒー栽培がいかに世代を超えて受け継がれるかを示す素晴らしい例です。一家は敷地内の別々の家に住み、それぞれが自分の区画を管理しながら、農園に残る古くて当時のままのウェットミルで、毎日収穫したコーヒー豆を共同でウェットプロセス処理しています。 特に Cauca では、San Antonio の Pillimue 家と新たなパイロットプロジェクトが開始されました。Pergamino に長年コーヒー豆を供給してきた Pillimue 家は、地域市場へのアクセスを拡大するとともに、地元住民により多くの管理権限を与えるために、小さな倉庫とカッピングラボを開設しました。このパートナーシップにより、より多くの家族がコーヒー豆を市場に出すことで、より高い価格を得ることも可能になりました。 Finca Argentina は、プラムをかじったようなジューシーな酸味と、ナツメヤシやヌガーを思わせる粘り気のある甘さが特徴です。 お飲みいただく前に、焙煎日から 7 ～ 10 日ほど豆を休ませることをお勧めしています。,out of stock,CO-SO-ARGEN-F200,https://alchemist.global/ja-jp/products/finca-argentina,,,,2025-07-29T08:20:09.000Z,2025-10-05T02:48:47.000Z,2025-10-03T08:57:32.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/BAG_FINCA-ARGENTINA.png,,1.0,,,,,,,,,
9979720597786,alchemistcoffeesg,Alchemist,Shetame Faficho,3150.0,USD,Coffee Beans,Alo Coffee は、Sidama Bensa 出身の Tamiru Tadesse 氏によって設立されました。卓越した地元産コーヒー豆と、その過小評価された市場価値のギャップを埋めるためです。標高2400メートルに位置する Alo 村を拠点とし、収穫されたチェリーはここで高品質のスペシャルティロットに加工されています。Alo Coffee は、Ethiopia のコーヒー産業に大きく貢献しています。小規模農家からコーヒーチェリーを通常より大幅に高い価格で買い取ることで、農家の生活費や教育費を賄うことができるのです。 さらに、Alo Coffee は小規模農家に農業技術研修、より良い農業慣行、収穫後のサポートを提供することで、品質と持続可能性を大幅に向上させています。Alo Coffee は、農家と世界中のコーヒーバイヤーを繋ぐだけでなく、農家が公正な報酬と評価を受けられるよう尽力して​​います。収穫後のプロセスを管理し、地元住民の利益を代表することで、農家の負担を軽減するとともに、Sidama Bensa コーヒーの世界的な地位を高めています。 均一に熟したチェリーが Alo 村に到着すると、すぐにアフリカの乾燥床に広げられ、約26日間丁寧に乾燥されます。均一に乾燥するため、チェリーは1時間ごとに裏返され、毎日正午から午後3時まで直射日光を遮ります。水分量が約10%に達すると、香りを高め、保存するためにグレインプロバッグに密封されます。その後、ジュートバッグに入れて少なくとも45日間寝かせ、乾燥製粉されます。 このコーヒーは、ミックスベリーの絶え間ない変化とエレガントなフローラルなアンダートーン、そしてブルーベリーの甘さが長く続く複雑な味わいです。 お飲みいただく前に、焙煎日から 7 ～ 10 日ほど豆を休ませることをお勧めしています。,out of stock,ET-SO-FAFICHO-F150,https://alchemist.global/ja-jp/products/shetame-faficho,,,,2025-08-28T09:02:16.000Z,2025-10-05T02:48:48.000Z,2025-09-05T00:48:53.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/BAG_SHETAME-FAFICHO_8ce5c75e-26d5-41c4-aed4-c3514a77228b.png,,1.0,,,,,,,,,
9979548893466,alchemistcoffeesg,Alchemist,Ipanema B23,2650.0,USD,Coffee Beans,「Premier Cru」シリーズは、Ipanema 最古の農園である Rio Verde の標高の高い場所から、手作りで少量生産されたコーヒー豆を厳選したものです。このプロジェクトは 2014 年に始まり、最初の収穫は 2018 年で、これらのコーヒー豆は窒素充填された真空パックの 20kg カートンに詰められます。窒素充填は焙煎コーヒーでは一般的な方法ですが、グリーン コーヒーにこのような注意を払うことは、スペシャルティ コーヒーでもほとんど聞いたことがありません。 毎年、独自のブランド名で新しいコレクションが発表されています。最新作の「Cuore de Minas（ミナスの心）」は、Mantiqueira 地方のコーヒーに込められた愛情と献身のすべてを称えるものです。4つのエディショングループでは、マイクロロットは味わいの複雑さと希少性に基づいて分類されています。これらのグレードは、ウイスキーと同様に、ブラック、ゴールド、ブルー、ダイヤモンドの4つのエディションに分かれています。 収穫はすべて手作業で行われ、ロットや様々な要素に基づいて5種類の処理方法のいずれかを用いて加工されます。これは、チェリーの品質を最大限に引き出すためです。昨年6月に収穫されたイエローバーボン100%は、ナチュラル・ドライド・オン・ツリー方式を採用しています。収穫前にチェリーはまず樹上で乾燥させます。その後、パティオに撒かれ15時間乾燥され、さらに垂直乾燥機で27時間乾燥されます。乾燥後、コーヒーは袋に入れて寝かせ、殻むきされて輸出用に準備されます。 こうして、キャラメルの甘さ、滑らかなミルクチョコレート、そして穏やかなアーモンドの余韻が重なり合う美しい一杯が生まれます。コクがありシロップのような口当たりで、まろやかで甘く、深い満足感をもたらします。 お飲みいただく前に、焙煎日から 7 ～ 10 日ほど豆を休ませることをお勧めしています。,out of stock,BR-SO-IPAB23-E200,https://alchemist.global/ja-jp/products/ipanema-b23,,,,2025-08-28T02:52:22.000Z,2025-10-05T02:48:48.000Z,2025-08-29T01:48:08.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/BAG_IPANEMA-B23_dcc9215b-cea6-4e67-9f2e-505a7346c4dd.png,,1.0,,,,,,,,,
9903245132058,alchemistcoffeesg,Alchemist,Gargari Gutity,2650.0,USD,Coffee Beans,"Ethiopia の有名なYirgacheffe 地域で栽培されているこのコーヒーは、Gedeb という町の小規模農家から集められました。この地域の有名なウォッシュドコーヒーは、個々のマイクロ・リージョンとして区別される一因となっている。丘陵地帯、豊かな緑、肥沃な土壌が特徴で、コーヒーは標高2,000メートルを超える場所で生育しています。 厳選されたコーヒー・チェリーは手摘みされ、生産者の自宅近く（通常は半径5km以内）の集荷場に運ばれます。他のロットとまとめてウェット・ミルに運ぶ前に、配送中に過熟、未熟、傷んだチェリーを取り除くよう特別な注意が払われます。 1日1回、集められたコーヒーチェリーはミルに運ばれます。ここで選別、浮遊、パルプ除去が行われ、コンクリートタンクに入れられ、66～72時間かけて発酵が行われます。この後、完全に洗浄され、水路で等級分けされた後、乾燥させるために高床式ベッドに置かれます。水分計で測定して水分が12％になるまで、数週間かけて定期的に切り返されます。 Gargari Gutity は非常に柑橘類を前面に押し出したカップで、甘く酸味があり、ジューシーな酸味はまるでレモンキャンディのようです。 お飲みいただく前に、焙煎日から 7 ～ 10 日ほど豆を休ませることをお勧めしています。",out of stock,ET-SO-GAGARIW-E200,https://alchemist.global/ja-jp/products/gargari-gutity,,,,2025-05-30T08:52:44.000Z,2025-10-05T02:48:48.000Z,2025-06-06T00:48:22.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/BAG_GARGARI-GUTITY.png,,1.0,,,,,,,,,
9979722498330,alchemistcoffeesg,Alchemist,Kamunyaka AA,3000.0,USD,Coffee Beans,Nyeri の肥沃な高地に住む324人の小規模農家からなる緊密なコミュニティから生まれた Kamunyaka AA の斜面は、何世代にもわたり、深紅色の火山性土壌、豊富な雨量、そして涼しい山の空気を農家に恵みとして与えてきました。キクユ語で「幸運の場所」を意味する Kamunyaka AA という名前も、当然のことです。 Kamunyaka ウェットミルは、Iriaini 農業協同組合の誇りある加盟ミルの一つであり、その鮮やかさと重層的な複雑さで世界中で高く評価されている Kenya の伝統的な品種、SL28 と SL34 のみを栽培しています。際立ったフルーツの香り、優雅なフローラルな香り、そして独特の生き生きとしたカップ構造は、以来 Nyeri コーヒーを輝かせ続けています。 ここでは収穫はすべて手作業で行われ、完熟したチェリーだけが摘み取られます。摘み取ったチェリーは、山の清らかな水を使って、その日のうちに選別・加工されます。豆の透明感と特徴を保つため、高床式ベッドで丁寧に均一に乾燥させた後、チェリーは発酵させます。この地域の農家は、生物多様性を確保し、土壌を豊かにするために、コーヒー豆とアボカド、マカダミアナッツ、バナナ、そして在来の緑陰樹を混植する共生林業も実践しています。 忍耐強い栽培、世代を超えて受け継がれてきた技術、そして地域社会と土地との深いつながりが体現する Kamunyaka AA は、そのルーツ、伝統、そしてそれを最もよく知る人々の思いを受け継いでいます。リンゴ酸と柑橘系のフルーツの香りがはっきりと感じられ、ローゼルティーを思わせる優しいフローラルな香りが余韻に残ります。 お飲みいただく前に、焙煎日から 7 ～ 10 日ほど豆を休ませることをお勧めしています。,out of stock,KE-SO-KAMYKAA-F200,https://alchemist.global/ja-jp/products/kamunyaka-aa,,,,2025-08-28T09:12:37.000Z,2025-10-05T02:48:49.000Z,2025-09-05T01:50:16.000Z,,https://cdn.shopify.com/s/files/1/0754/8528/2586/files/BAG_KAMUNYAKA-AA_7264c44c-e9f5-4838-918f-1a198e311dd8.png,,1.0,,,,,,,,,
