product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
4094622367876,Little Big Coffee Roasters,Littlebigcoffee,Cafec Abaca Coffee Filter,7.9,USD,,"Cafec Abaca coffee filters are made from a mix of wood pulp and manilla hemp. Abaca or Manila Hemp is a more sustainable source compared to wood. We've cupped the coffees made from using these filter, and found an increase in clarity and body. We've made the switch and use these filters exclusively at the shop. Currently we only stock the white cone shaped 4 cup filter paper.",out of stock,30106825425028,https://littlebigcoffee.com/products/cafec-abaca-coffee-filter,,,,2019-09-16T08:01:24.000Z,2025-10-05T02:12:09.000Z,2021-04-22T05:59:40.000Z,,,,,,,,,,,,,
9097141518495,Little Big Coffee Roasters,Littlebigcoffee,RASPBERRY WHITE CHOC COOKIE,4.0,USD,,,out of stock,44663075078303,https://littlebigcoffee.com/products/raspberry-white-choc-cookie,,,,2023-11-14T00:46:33.000Z,2025-10-05T02:59:25.000Z,2023-11-14T00:46:33.000Z,,,,,,,,,,,,,
9158899138719,Little Big Coffee Roasters,Littlebigcoffee,White Lrg,4.8,USD,,,out of stock,44897165541535,https://littlebigcoffee.com/products/white-lrg,,,,2024-02-01T01:34:00.000Z,2025-10-05T02:59:26.000Z,2024-02-01T01:34:00.000Z,,,,,,,,,,,,,
9158900187295,Little Big Coffee Roasters,Littlebigcoffee,Iced white,5.0,USD,,,out of stock,44897183334559,https://littlebigcoffee.com/products/iced-white,,,,2024-02-01T01:37:26.000Z,2025-10-05T02:59:26.000Z,2024-02-01T01:37:26.000Z,,,,,,,,,,,,,
9240273322143,Little Big Coffee Roasters,Littlebigcoffee,Single Spro,2.5,USD,,,out of stock,45201437130911,https://littlebigcoffee.com/products/single-spro,,,,2024-04-04T01:08:37.000Z,2025-10-05T02:59:26.000Z,2024-04-04T01:08:37.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/files/PXL-20240404_011423700.jpg,,1.0,,,,,,,,,
9158899892383,Little Big Coffee Roasters,Littlebigcoffee,Black reg,3.0,USD,,,out of stock,44897179861151,https://littlebigcoffee.com/products/black-reg,,,,2024-02-01T01:36:35.000Z,2025-10-05T02:59:26.000Z,2024-02-01T01:36:35.000Z,,,,,,,,,,,,,
6665936076959,Little Big Coffee Roasters,Littlebigcoffee,Rosalia,,USD,,,out of stock,39689553117343,https://littlebigcoffee.com/products/la-union,,,,2021-04-09T06:16:39.000Z,2025-10-05T02:59:26.000Z,2021-04-09T06:16:14.000Z,,,,,,,,,,,,,
9158900023455,Little Big Coffee Roasters,Littlebigcoffee,Black lrg,3.8,USD,,,out of stock,44897181073567,https://littlebigcoffee.com/products/black-lrg,,,,2024-02-01T01:36:53.000Z,2025-10-05T02:59:27.000Z,2024-02-01T01:36:53.000Z,,,,,,,,,,,,,
9252073144479,Little Big Coffee Roasters,Littlebigcoffee,"Ipanema Premier Cru Colina 
D'Oro B68 Apricot Black , Brazil, Espresso",19.0,USD,Espresso,"Brazil REGION: Sul De Minas FARM : Rio Verde VARIETAL: 100% Yellow Bourbon PROCESSING: Natural ALTITUDE: 1018 - 1070 masl PRODUCER: Ipanema Agricola CROP YEAR: 2023 In 2018, Ipanema started their 'Premier Cru' range ; a selection of of very small batch coffee from lots on the highest altitudes of the Estate's oldest farm, Rio Verde. This Coffee is medium-low on acidity has high sweetness has a thick creamy velvety body, cupping notes include red currants, black tea, caramel and sweet nougat finish.",out of stock,45309385146527,https://littlebigcoffee.com/products/ipanema-premier-cru-aura-magna-b68-brazil-espresso,,,,2024-04-30T04:03:03.000Z,2025-10-05T02:59:27.000Z,2024-05-03T00:40:04.000Z,250 g,https://cdn.shopify.com/s/files/1/2126/9523/files/ipanema-2.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/files/mill.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/Milling-6.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/Rio-Verde_2.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/B05.jpg""]",5.0,,,,,,,,,
9158900285599,Little Big Coffee Roasters,Littlebigcoffee,Iced black,3.5,USD,,,out of stock,44897183891615,https://littlebigcoffee.com/products/iced-black,,,,2024-02-01T01:37:43.000Z,2025-10-05T02:59:27.000Z,2024-02-01T01:37:43.000Z,,,,,,,,,,,,,
9252963352735,Little Big Coffee Roasters,Littlebigcoffee,"Ipanema Premier Cru Colina 
D'Oro B68 Apricot Black , Brazil, Filter",19.0,USD,,"Brazil REGION: Sul De Minas FARM : Rio Verde VARIETAL: 100% Yellow Bourbon PROCESSING: Natural ALTITUDE: 1018 - 1070 masl PRODUCER: Ipanema Agricola CROP YEAR: 2023 In 2018, Ipanema started their 'Premier Cru' range ; a selection of of very small batch coffee from lots on the highest altitudes of the Estate's oldest farm, Rio Verde. This Coffee is medium-low on acidity has high sweetness has a thick creamy velvety body, cupping notes include red currants, black tea, caramel and sweet nougat finish.",out of stock,45321004482719,https://littlebigcoffee.com/products/ipanema-premier-cru-colina-doro-b68-apricot-black-brazil-filter,,,,2024-05-02T07:56:42.000Z,2025-10-05T02:59:27.000Z,2024-05-05T23:29:58.000Z,250 g,https://cdn.shopify.com/s/files/1/2126/9523/files/ipanema-2_6ad53937-01b9-4a96-87fa-57d47339c571.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/files/mill_2775bdd6-8d97-4010-84cd-36b57ebd4fa2.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/Milling-6_038d2f5f-030d-4baa-8744-3c3c2379f090.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/Rio-Verde_2_fc6cb3bf-6a10-41e9-b653-66590f8799b0.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/B05_20d5f703-8158-4420-9673-b18f0af41e4c.jpg""]",5.0,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),8.0,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42381558939807,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg,,1.0,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),11.0,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42380921372831,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/hassanalamer.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg""]",2.0,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),8.0,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42380921405599,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/eleucalipto.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg""]",2.0,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),8.0,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42380921438367,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/gatugi.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg""]",2.0,,,,,,,,,
7410365563039,Little Big Coffee Roasters,Littlebigcoffee,Test product,10.0,USD,,,out of stock,42271780503711,https://littlebigcoffee.com/products/test-product,,,,2022-06-12T20:55:38.000Z,2025-10-05T02:59:27.000Z,2022-06-12T20:56:39.000Z,,,,,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),8.0,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42380921471135,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/laroca.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg""]",2.0,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),10.0,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42380921503903,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/mzunguproject.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg""]",2.0,,,,,,,,,
7430271631519,Little Big Coffee Roasters,Littlebigcoffee,GARDELLI SPECIALTY COFFEES (ITALY),8.5,USD,,"MESSAGE FROM THE PEDDLER: Gardelli Specialty Coffees is a roaster that I have always wanted to try. Not only is he an award winning roaster but his ‘single profile’ approach towards roasting (aka omni roast) is always something of interest to us. I have always thought of the single profile approach as a compromise. Simply put, an espresso roast will make for a less complex filter coffee and similarly, a filter roast will make for a less balanced espresso. So if you have a single roast profile for both, logically you can't have the best of both worlds. But superb quality coffee tends to defy logic and these coffees from Gardelli are amazing both ways, albeit better in one way (IMO). Look thru the different coffees and read about them (scan the QR code). You'll be able to tell how much effort had been put into sourcing these coffees and that is half the hard work done. Hope you'll enjoy them as much as we do.",out of stock,42380921536671,https://littlebigcoffee.com/products/back-alley-product-1,,,,2022-06-28T11:28:02.000Z,2025-10-05T02:59:27.000Z,2022-06-28T11:28:03.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/products/kirambo.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/products/gardelli.jpg""]",2.0,,,,,,,,,
9261647069343,Little Big Coffee Roasters,Littlebigcoffee,"Comsa, Honduras, Espresso",19.5,USD,,"Honduras FARM : Smallholder Farms(COMSA co-operative) VARIETAL:Caturra Pacas Ilcafe90 PROCESSING: Honey ALTITUDE: 1409 masl PRODUCER: Café Orgánico Marcala CROP YEAR: 2023 This coffee has high sweetness, with a medium acidity and a syrupy body. We taste baked pears, milk chocolate and red apples.",out of stock,45422332510367,https://littlebigcoffee.com/products/comsa-honduras-espresso,,,,2024-05-14T00:12:23.000Z,2025-10-05T02:59:27.000Z,2024-05-14T00:18:50.000Z,250 g,https://cdn.shopify.com/s/files/1/2126/9523/files/cosma-2.jpg,,1.0,,,,,,,,,
10625477705887,Little Big Coffee Roasters,Littlebigcoffee,"Rwanda, Mahembe, Espresso",20.0,USD,,"Mahembe Coffee - A Story of Family Legacy and Quality Founded by Justin Musabyimana in 2010 and now managed alongside his son Willy, Mahembe Coffee has grown from a single wet mill on the family plantation to a thriving operation supporting over 600 smallholder farmers in Rwanda's Western Province. Coffee Details: • Region: Nyamasheke District, Western Province • Processing Stations: Two stations across three farms • Varietal: Red Bourbon • Processing: Natural • Altitude: 1800-2000 masl • Crop Year: 2024 • Tasting Notes: Passionfruit, red currants, brown sugar Community Partnership: Mahembe Coffee works directly with over 600 smallholder farmers, maintaining rigorous quality standards by accepting only fully ripe cherries. Their largest farm, Gituntu, spans 14 hectares with 45,000 coffee trees, demonstrating their commitment to both quality and scale. Quality Standards: The operation maintains strict harvesting protocols, processing only cherries picked at optimal ripeness from high-al",out of stock,56248750669983,https://littlebigcoffee.com/products/rwanda-mahembe-espresso,,250g,,2025-01-26T23:14:43.000Z,2025-10-05T02:59:28.000Z,2025-08-26T03:03:24.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/files/mahembenew.jpg,,1.0,,,,,,,,,
10625477705887,Little Big Coffee Roasters,Littlebigcoffee,"Rwanda, Mahembe, Espresso",65.0,USD,,"Mahembe Coffee - A Story of Family Legacy and Quality Founded by Justin Musabyimana in 2010 and now managed alongside his son Willy, Mahembe Coffee has grown from a single wet mill on the family plantation to a thriving operation supporting over 600 smallholder farmers in Rwanda's Western Province. Coffee Details: • Region: Nyamasheke District, Western Province • Processing Stations: Two stations across three farms • Varietal: Red Bourbon • Processing: Natural • Altitude: 1800-2000 masl • Crop Year: 2024 • Tasting Notes: Passionfruit, red currants, brown sugar Community Partnership: Mahembe Coffee works directly with over 600 smallholder farmers, maintaining rigorous quality standards by accepting only fully ripe cherries. Their largest farm, Gituntu, spans 14 hectares with 45,000 coffee trees, demonstrating their commitment to both quality and scale. Quality Standards: The operation maintains strict harvesting protocols, processing only cherries picked at optimal ripeness from high-al",out of stock,62473503506591,https://littlebigcoffee.com/products/rwanda-mahembe-espresso,,1kg,,2025-01-26T23:14:43.000Z,2025-10-05T02:59:28.000Z,2025-08-26T03:03:24.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/files/mahembenew.jpg,,1.0,,,,,,,,,
10850394669215,Little Big Coffee Roasters,Littlebigcoffee,"Ethiopia, Gelcha Kindu, Filter",19.5,USD,,"Ethiopia REGION: Gedeb, Yirgacheffe FARM : Various Smallholder Farms VARIETAL: 74110 PROCESSING: Natural ALTITUDE: 2049 masl WASHING STATION : Gargari Manay Coffee Supplier PLC CROP YEAR: 2025 A good clean natural that is not heavy on process driven flavours, We taste Prunes, slight florals has a black tea like body, brown sugar sweetness Ethiopia – Yirgacheffe Gelcha Kindu G1 Natural Coffee This coffee originates from Galcha Kebele in Gedeb Wereda, within the Gedeo Zone of the renowned Yirgacheffe region in Southern Ethiopia. Grown at 2,049 meters by around 450 smallholder farmers, each with less than 1 hectare, it is a natural-processed coffee of the 74110 varietal. The Gargari Manay Coffee Supplier PLC operates the washing station, with sourcing support from Primrose, their export partner. Farms use organic, traditional methods (though uncertified due to cost), intercropping with local food crops like enset, avocados, and papaya. Environmental challenges include climate change, pest",out of stock,62442014507167,https://littlebigcoffee.com/products/ethiopia-gelcha-kindu-filter,,250g,,2025-08-06T00:35:34.000Z,2025-10-05T02:12:13.000Z,2025-08-06T00:47:53.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_f6d1d1d6-d176-431a-8a62-f00490fb6feb.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_50144bcd-d13b-4584-9af8-3f2c4f65abfa.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_e959ce66-ad7d-4f3c-b99b-84898f0d6782.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_03768b5e-6966-49dd-b8a1-aba0c8d88313.jpg""]",4.0,,,,,,,,,
10850394669215,Little Big Coffee Roasters,Littlebigcoffee,"Ethiopia, Gelcha Kindu, Filter",63.0,USD,,"Ethiopia REGION: Gedeb, Yirgacheffe FARM : Various Smallholder Farms VARIETAL: 74110 PROCESSING: Natural ALTITUDE: 2049 masl WASHING STATION : Gargari Manay Coffee Supplier PLC CROP YEAR: 2025 A good clean natural that is not heavy on process driven flavours, We taste Prunes, slight florals has a black tea like body, brown sugar sweetness Ethiopia – Yirgacheffe Gelcha Kindu G1 Natural Coffee This coffee originates from Galcha Kebele in Gedeb Wereda, within the Gedeo Zone of the renowned Yirgacheffe region in Southern Ethiopia. Grown at 2,049 meters by around 450 smallholder farmers, each with less than 1 hectare, it is a natural-processed coffee of the 74110 varietal. The Gargari Manay Coffee Supplier PLC operates the washing station, with sourcing support from Primrose, their export partner. Farms use organic, traditional methods (though uncertified due to cost), intercropping with local food crops like enset, avocados, and papaya. Environmental challenges include climate change, pest",out of stock,62442014539935,https://littlebigcoffee.com/products/ethiopia-gelcha-kindu-filter,,1kg,,2025-08-06T00:35:34.000Z,2025-10-05T02:12:13.000Z,2025-08-06T00:47:53.000Z,,https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_f6d1d1d6-d176-431a-8a62-f00490fb6feb.jpg,"[""https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_50144bcd-d13b-4584-9af8-3f2c4f65abfa.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_e959ce66-ad7d-4f3c-b99b-84898f0d6782.jpg"", ""https://cdn.shopify.com/s/files/1/2126/9523/files/rn-image_picker_lib_temp_03768b5e-6966-49dd-b8a1-aba0c8d88313.jpg""]",4.0,,,,,,,,,
9260272713887,Little Big Coffee Roasters,Littlebigcoffee,"Sakicha, Ethiopia, Filter",20.0,USD,,"Ethiopia WASHING STATION : Sakicha REGION : Guji VARIETAL: 74110 74112 PROCESSING: Natural ALTITUDE: 2000-2200 masl CROP YEAR: 2023 This coffee has high sweetness, with a medium acidity and a light tea like body. We taste stonefruits like peaches, dark chocolate, strawberries and florals in the aroma",out of stock,45394547802271,https://littlebigcoffee.com/products/sakicha-ethiopia-filter,,,,2024-05-11T02:33:24.000Z,2025-10-05T02:59:28.000Z,2024-05-13T23:13:05.000Z,250 g,https://cdn.shopify.com/s/files/1/2126/9523/files/sakicha-2.jpg,,1.0,,,,,,,,,
9264743547039,Little Big Coffee Roasters,Littlebigcoffee,Test,19.0,USD,,,out of stock,45435892596895,https://littlebigcoffee.com/products/test-1,,250g,,2024-05-15T12:13:29.000Z,2025-10-05T02:59:28.000Z,2024-05-15T12:29:11.000Z,,,,,,,,,,,,,
9264743547039,Little Big Coffee Roasters,Littlebigcoffee,Test,,USD,,,out of stock,45440158630047,https://littlebigcoffee.com/products/test-1,,1kg,,2024-05-15T12:13:29.000Z,2025-10-05T02:59:28.000Z,2024-05-15T12:29:11.000Z,,,,,,,,,,,,,
