product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,46.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561149218,https://prodigalroasters.com/products/reckless-blend-espresso,,500g,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,46.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561181986,https://prodigalroasters.com/products/reckless-blend-espresso,,500g,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9608200847650,Prodigal Roasters,Prodigalroasters,Filter Subscription,45.0,USD,Coffee Beans,"Get first dibs to our latest filter collection on rotation every month. 2 options available: Simple Filter - seasonal filter selections that are brew friendly Special Filter - unique selections with expressive flavours Choose between the following: 1 Simple x 200g 2 Simple x 100g & 1 Special x 100g 3 Simple x1 100g & 2 Special x 100g Each coffee is specially chosen and roasted by our team. Subscription boxes will be delivered in the 1st week of every month, purchases need to be done by end of the previous month. All subscription box orders includes free delivery. Choose your option between 200g, 500g or 1kg",out of stock,49544761016610,https://prodigalroasters.com/products/filter-subscription,,,,2025-01-15T10:01:15.000Z,2025-10-05T02:58:08.000Z,2025-01-19T07:22:44.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/sub3.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/sub6.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/sub2.jpg""]",3.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,46.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561214754,https://prodigalroasters.com/products/reckless-blend-espresso,,500g,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9608200847650,Prodigal Roasters,Prodigalroasters,Filter Subscription,75.0,USD,Coffee Beans,"Get first dibs to our latest filter collection on rotation every month. 2 options available: Simple Filter - seasonal filter selections that are brew friendly Special Filter - unique selections with expressive flavours Choose between the following: 1 Simple x 200g 2 Simple x 100g & 1 Special x 100g 3 Simple x1 100g & 2 Special x 100g Each coffee is specially chosen and roasted by our team. Subscription boxes will be delivered in the 1st week of every month, purchases need to be done by end of the previous month. All subscription box orders includes free delivery. Choose your option between 200g, 500g or 1kg",out of stock,49544761049378,https://prodigalroasters.com/products/filter-subscription,,,,2025-01-15T10:01:15.000Z,2025-10-05T02:58:08.000Z,2025-01-19T07:22:44.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/sub3.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/sub6.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/sub2.jpg""]",3.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,46.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561247522,https://prodigalroasters.com/products/reckless-blend-espresso,,500g,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,69.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561280290,https://prodigalroasters.com/products/reckless-blend-espresso,,1kg,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,74.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561313058,https://prodigalroasters.com/products/reckless-blend-espresso,,1kg,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,74.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561345826,https://prodigalroasters.com/products/reckless-blend-espresso,,1kg,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,74.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561378594,https://prodigalroasters.com/products/reckless-blend-espresso,,1kg,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
9338105561378,Prodigal Roasters,Prodigalroasters,Reckless Blend,74.0,USD,Coffee Beans,"Timor Leste Rwanda Blend Process: Fully Washed Varietal: Tim-Tim, Typica, Red Bourbon Tasting Notes: Red Apple, Milk Chocolate, Creme Brulee Espresso Roast, available as 200g, 500g and 1kg",out of stock,50318561411362,https://prodigalroasters.com/products/reckless-blend-espresso,,1kg,,2024-06-18T11:10:02.000Z,2025-10-05T02:58:08.000Z,2025-06-22T09:13:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/recklessblend4.jpg""]",2.0,,,,,,,,,
8823670112546,Prodigal Co,Prodigalroasters,Prodigal Co Tee,24.0,USD,Clothing,"Our very first limited edition Prodigal Co Tee. To commemorate our time in Lowercase, bottle green with gardenia tone text Sizing Guide: (inches)",out of stock,47284273807650,https://prodigalroasters.com/products/prodigal-co-tee,,Small,,2023-12-11T03:32:10.000Z,2025-10-05T02:11:54.000Z,2023-12-11T03:32:10.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230015_13A.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230004_2A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230016_14A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230008_6A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230009_7A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230022_20A.jpg""]",6.0,,,,,,,,,
8823670112546,Prodigal Co,Prodigalroasters,Prodigal Co Tee,24.0,USD,Clothing,"Our very first limited edition Prodigal Co Tee. To commemorate our time in Lowercase, bottle green with gardenia tone text Sizing Guide: (inches)",out of stock,47284273840418,https://prodigalroasters.com/products/prodigal-co-tee,,Medium,,2023-12-11T03:32:10.000Z,2025-10-05T02:11:54.000Z,2023-12-11T03:32:10.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230015_13A.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230004_2A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230016_14A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230008_6A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230009_7A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230022_20A.jpg""]",6.0,,,,,,,,,
8823670112546,Prodigal Co,Prodigalroasters,Prodigal Co Tee,24.0,USD,Clothing,"Our very first limited edition Prodigal Co Tee. To commemorate our time in Lowercase, bottle green with gardenia tone text Sizing Guide: (inches)",out of stock,47284273873186,https://prodigalroasters.com/products/prodigal-co-tee,,Large,,2023-12-11T03:32:10.000Z,2025-10-05T02:11:54.000Z,2023-12-11T03:32:10.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230015_13A.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230004_2A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230016_14A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230008_6A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230009_7A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230022_20A.jpg""]",6.0,,,,,,,,,
8823670112546,Prodigal Co,Prodigalroasters,Prodigal Co Tee,24.0,USD,Clothing,"Our very first limited edition Prodigal Co Tee. To commemorate our time in Lowercase, bottle green with gardenia tone text Sizing Guide: (inches)",out of stock,47284273905954,https://prodigalroasters.com/products/prodigal-co-tee,,Extra Large,,2023-12-11T03:32:10.000Z,2025-10-05T02:11:54.000Z,2023-12-11T03:32:10.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230015_13A.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230004_2A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230016_14A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230008_6A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230009_7A.jpg"", ""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/2311230022_20A.jpg""]",6.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,23.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552998859042,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,200g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,23.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552998891810,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,200g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,23.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552998924578,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,200g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,23.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552998957346,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,200g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,23.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552998990114,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,200g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,46.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552999022882,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,500g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,46.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552999055650,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,500g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,46.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552999088418,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,500g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9584960471330,Prodigal Roasters,Prodigalroasters,Yunnan Chilliarch Estate Washed,24.0,USD,Coffee Beans,"Tasting Notes: Caramel, chocolate, roasted nuts Espresso Roast, available as 200g, 500g and 1kg",out of stock,49466792804642,https://prodigalroasters.com/products/yunnan-chilliarch-estate-washed,,200g,,2024-12-19T08:32:09.000Z,2025-10-05T02:58:09.000Z,2024-12-19T08:32:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/yunnan-washed-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/yunnan-washed-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,46.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552999121186,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,500g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
9584960471330,Prodigal Roasters,Prodigalroasters,Yunnan Chilliarch Estate Washed,24.0,USD,Coffee Beans,"Tasting Notes: Caramel, chocolate, roasted nuts Espresso Roast, available as 200g, 500g and 1kg",out of stock,49466792837410,https://prodigalroasters.com/products/yunnan-chilliarch-estate-washed,,200g,,2024-12-19T08:32:09.000Z,2025-10-05T02:58:09.000Z,2024-12-19T08:32:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/yunnan-washed-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/yunnan-washed-2.jpg""]",2.0,,,,,,,,,
9584960471330,Prodigal Roasters,Prodigalroasters,Yunnan Chilliarch Estate Washed,24.0,USD,Coffee Beans,"Tasting Notes: Caramel, chocolate, roasted nuts Espresso Roast, available as 200g, 500g and 1kg",out of stock,49466792870178,https://prodigalroasters.com/products/yunnan-chilliarch-estate-washed,,200g,,2024-12-19T08:32:09.000Z,2025-10-05T02:58:09.000Z,2024-12-19T08:32:09.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/yunnan-washed-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/yunnan-washed-2.jpg""]",2.0,,,,,,,,,
9611510841634,Prodigal Roasters,Prodigalroasters,Timor-Leste Ermera Letefoho Winds,46.0,USD,Coffee Beans,"Fully Washed Tasting Notes: Watermelon, vibrant acidity with sugar cane like sweetness Espresso Roast, available as 200g, 500g and 1kg",out of stock,49552999153954,https://prodigalroasters.com/products/timor-leste-ermera-letefoho-winds,,500g,,2025-01-18T07:36:26.000Z,2025-10-05T02:11:57.000Z,2025-01-18T07:36:26.000Z,,https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-1.jpg,"[""https://cdn.shopify.com/s/files/1/0786/5250/6402/files/letefoho-winds-2.jpg""]",2.0,,,,,,,,,
