product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,16.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47135170461986,https://www.yahava.sg/products/espresso,,250 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.264 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,16.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47135170494754,https://www.yahava.sg/products/espresso,,250 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.264 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,46808065016098,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,46808065048866,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,16.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47135170527522,https://www.yahava.sg/products/espresso,,250 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.264 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,16.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47135170560290,https://www.yahava.sg/products/espresso,,250 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.264 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468119330,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,30.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,46817857175842,https://www.yahava.sg/products/espresso,,500 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468152098,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,30.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,46817857208610,https://www.yahava.sg/products/espresso,,500 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468184866,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,30.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47135170593058,https://www.yahava.sg/products/espresso,,500 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468217634,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,34.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468250402,https://www.yahava.sg/products/blackgold,,500 grams,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,65.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47115105960226,https://www.yahava.sg/products/blackgold,,1 kilo,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,1.024 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,65.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47115105992994,https://www.yahava.sg/products/blackgold,,1 kilo,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,1.024 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,65.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468315938,https://www.yahava.sg/products/blackgold,,1 kilo,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,1.024 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
8674453356834,Yahava KoffeeWorks,Yahava,Espresso,30.0,USD,Yahava Roasts,"Espresso Is A Blend of Colombia, Ethiopia and Papua New Guinea Coffee with Notes of Cocoa, Dark Caramel and Toffee Nut. This Italian style roast is an absolute classic. The triple blend draws on powerhouse coffees from Colombia, Ethiopia and Papua New Guinea to create an intense, full bodied brew. The Colombian provides a rich, syrupy, dark, ‘caramel and toffee nut’ body while the Ethiopian and Papua New Guinean beans offer cocoa, floral aromatics and beautiful berry notes. The Espresso is still revered as being the pinnacle of the art of coffee making. We salute the great Italian masters who gave to the world this priceless work of art. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47135170625826,https://www.yahava.sg/products/espresso,,500 grams,,2023-10-03T08:57:33.000Z,2025-10-05T02:59:38.000Z,2023-10-03T08:57:33.000Z,0.514 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/ESPRESSO_4bd07b99-54c0-477e-af5e-00e6ad285839.png,,1.0,,,,,,,,,
8671238029602,Yahava KoffeeWorks,Yahava,Blackgold,65.5,USD,Yahava Roasts,"Single Origin, Bold Coffee with Dark Cocoa Flavours and a Hint of Berry. Grown high up in ancient Eastern Highland forests, this is one of our most popular single origin coffees. Papua New Guinea forests are home to some of the world’s most beautiful birds, including the illusive ‘Birds of Paradise’. Small family-owned estates grow the original Jamaica Blue Mountain varieties that flourish under the shade of these old forests. BlackGold is a beautiful even bean that releases dark cocoa flavours, as well as a hint of berry. Bold and rich with a body that is as smooth as silk. Order 2KG = $2.00 Off Per Bag * * Discount only applicable when you purchase full kilo bags.",out of stock,47125468348706,https://www.yahava.sg/products/blackgold,,1 kilo,,2023-10-02T07:35:30.000Z,2025-10-05T02:59:38.000Z,2023-10-02T07:35:30.000Z,1.024 kg,https://cdn.shopify.com/s/files/1/0756/1134/1090/files/MaskGroup1.png,,1.0,,,,,,,,,
