product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
10831501295934,asylumcoffeehouse,Asylumcoffeehouse,Keluak Capsule Pods,16.0,USD,,"Product Details Tasting Notes: Chocolate, Caramel, Roasted Peanuts, Hint of Florals Origin Blend: Colombia Popayan, Brazil Royale, Ethiopia Sidamo Variety: Mixed Roast: Medium Dark Weight: 5.5g Box of 10 Pods Nespresso Compatible The Keluak blend, a signature of Asylum Coffeehouse pays homage to a Singapore traditional Peranakan dish, Ayam Buah Keluak. This dish usually consists of chicken, tamarind gravy and the fruit of the Pangium plant, Buah Keluak. Asylum Coffeehouse spent 14 months to develop the recipe for roasting and brewing this unique dark blend of coffee. Expect a subtle earthy aroma which opens up to smooth chocolate, a floral hint, and a pleasant lingering of peanuts with a clean short umami finish. The desire to have an espresso that is able to shine even with milk and milk alternatives was the goal when designing Keluak. The result is a delightful medium bodied mouthfeel and a short clean finish. We believe that we have created a blend that is truly special in the dark ",out of stock,48831036719422,https://www.asylumcoffeehouse.com/zh/products/keluak-capsule-pods,,,,2024-02-26T08:18:10.000Z,2025-10-05T02:58:36.000Z,2025-06-21T09:48:27.000Z,85 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0494.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0495.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0496.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0497.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0498.jpg""]",5.0,,,,,,,,,
8312524144958,asylumcoffeehouse,Asylumcoffeehouse,庇护模因 T 恤 - 2022,35.0,USD,,一组我们最喜欢的咖啡模因，由我们的咖啡师手绘，阅读时会带来内心的假笑或大笑。,out of stock,45260108562750,https://www.asylumcoffeehouse.com/zh/products/asylum-meme-tee-2022,,,,2023-05-20T10:31:02.000Z,2025-10-05T02:58:36.000Z,2023-05-20T10:31:02.000Z,350 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-119.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-120_1.jpg""]",2.0,,,,,,,,,
10054496485694,asylumcoffeehouse,Asylumcoffeehouse,FILTER COFFEE SUBSCRIPTION PLAN,35.0,USD,,"ADVENTURE Monthly Filter Coffee Subscription Plan At Asylum we like to take our guests on an adventure, to showcase the funkier side of coffee. Very much like natural wine, coffee as an industry has seen a rise in using the similar techniques in the fermentation process. You will see terms like Anaerobic fermentation, Carbonic Maceration, Lactic, Yeast and more. We promise to find the good clean and safe stuff. We cup every coffee we roast and will not compromise on quality, traceability, and transparency. Take the leap, and join us on a monthly adventure today! Each coffee tin is 250g Free delivery Features one adventure series coffee every month Filter Roast Profile We ship from Singapore within the first two weeks of the month (Depending on our roasters schedule) Coffee beans are always fresh from roasting We ship whole beans only Perfect for filter brewing method Auto-charge for renewals",out of stock,47368534262078,https://www.asylumcoffeehouse.com/zh/products/filter-coffee-subscription-plan,,,,2023-10-03T09:31:46.000Z,2025-10-05T02:58:36.000Z,2024-09-25T02:09:18.000Z,300 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Filtersubscriptionlogo.jpg,,1.0,,,,,,,,,
8312524144958,asylumcoffeehouse,Asylumcoffeehouse,庇护模因 T 恤 - 2022,35.0,USD,,一组我们最喜欢的咖啡模因，由我们的咖啡师手绘，阅读时会带来内心的假笑或大笑。,out of stock,45260108595518,https://www.asylumcoffeehouse.com/zh/products/asylum-meme-tee-2022,,,,2023-05-20T10:31:02.000Z,2025-10-05T02:58:36.000Z,2023-05-20T10:31:02.000Z,350 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-119.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-120_1.jpg""]",2.0,,,,,,,,,
8312524144958,asylumcoffeehouse,Asylumcoffeehouse,庇护模因 T 恤 - 2022,35.0,USD,,一组我们最喜欢的咖啡模因，由我们的咖啡师手绘，阅读时会带来内心的假笑或大笑。,out of stock,45260108628286,https://www.asylumcoffeehouse.com/zh/products/asylum-meme-tee-2022,,,,2023-05-20T10:31:02.000Z,2025-10-05T02:58:36.000Z,2023-05-20T10:31:02.000Z,350 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-137.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-120_1.jpg""]",2.0,,,,,,,,,
8312524144958,asylumcoffeehouse,Asylumcoffeehouse,庇护模因 T 恤 - 2022,35.0,USD,,一组我们最喜欢的咖啡模因，由我们的咖啡师手绘，阅读时会带来内心的假笑或大笑。,out of stock,45260108661054,https://www.asylumcoffeehouse.com/zh/products/asylum-meme-tee-2022,,,,2023-05-20T10:31:02.000Z,2025-10-05T02:58:36.000Z,2023-05-20T10:31:02.000Z,350 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-137.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-120_1.jpg""]",2.0,,,,,,,,,
8312524144958,asylumcoffeehouse,Asylumcoffeehouse,庇护模因 T 恤 - 2022,35.0,USD,,一组我们最喜欢的咖啡模因，由我们的咖啡师手绘，阅读时会带来内心的假笑或大笑。,out of stock,45260108693822,https://www.asylumcoffeehouse.com/zh/products/asylum-meme-tee-2022,,,,2023-05-20T10:31:02.000Z,2025-10-05T02:58:36.000Z,2023-05-20T10:31:02.000Z,350 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-137.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-120_1.jpg""]",2.0,,,,,,,,,
8312524144958,asylumcoffeehouse,Asylumcoffeehouse,庇护模因 T 恤 - 2022,35.0,USD,,一组我们最喜欢的咖啡模因，由我们的咖啡师手绘，阅读时会带来内心的假笑或大笑。,out of stock,45260108726590,https://www.asylumcoffeehouse.com/zh/products/asylum-meme-tee-2022,,,,2023-05-20T10:31:02.000Z,2025-10-05T02:58:36.000Z,2023-05-20T10:31:02.000Z,350 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-137.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/Asylum-120_1.jpg""]",2.0,,,,,,,,,
8306698715454,asylumcoffeehouse,Asylumcoffeehouse,四月玻璃酿酒师,59.0,USD,Drip Coffee Brewer,产品详情 April Coffee Roasters 的团队已经投入了三年的原型测试，并一直等到他们在世界酿酒者杯的世界舞台上使用 April Brewer 获得最高的杯赛分数后才推出。 最近，April 的团队开发了 April Brewer 的玻璃版。 April Glass Brewer 使用硼硅酸盐玻璃，能够承受高温度波动，非常适合冲泡咖啡。 April Brewer 的底部有三个“过滤器支架”楔形物，可将您的滤纸固定到位。这会提升过滤器并允许您使用其他平板冲泡器无法实现的流速。结果是完美平衡、透明且可靠的味觉体验。 沿着啤酒机壁的圆形线条可以形成更多的气穴；使更多的空气流通。这有助于酿造一致性并使品尝杯更清洁、更透明。 材质：硼硅玻璃 款式：平板 滤纸： 四月过滤器 或卡利塔 155/185 April 是一家咖啡烘焙厂，扎根于哥本哈根，哥本哈根是 2019 年丹麦烘焙冠军和 2019 年世界酿酒师杯第二名的所在地。,out of stock,45239919051070,https://www.asylumcoffeehouse.com/zh/products/april-glass-brewer,,,,2023-05-17T12:06:28.000Z,2025-10-05T02:58:36.000Z,2023-05-17T12:06:28.000Z,100 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020486-3.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020491-3.jpg""]",2.0,,,,,,,,,
11757324009790,April Coffee,Asylumcoffeehouse,April Hybrid Brewer,165.0,USD,Drip Coffee Brewer,"The April Hybrid Brewer is a full immersion x hybrid brewer developed by April Copenhagen. Seeking simplicity in the coffee brewing methodology, Patrik developed the hybrid brewer to find a way to have delicious coffee with a simply yet effective brewing method. Pair with the April Large Wave filters for a simple brew. The April Brewer merges the best aspects of both immersion and drip brewing techniques. By combining these methods, the brewer offers versatility and a unique brewing experience, allowing users to experiment with different approaches to coffee preparation. Using a flat bottom brew bed approach as a basis, the brewer is made from selected materials that not only ensure durability but also contribute to a consistent and repeatable brewing process. Its flatbed design is one of the standout features, as it promotes even water distribution over the coffee grounds. This helps achieve consistent extraction, which is key to making the brewer process repeatable. Highlighting swee",out of stock,51120269656382,https://www.asylumcoffeehouse.com/zh/products/april-hybrid-brewer,,,,2025-01-10T13:49:06.000Z,2025-10-05T02:11:14.000Z,2025-01-10T13:49:06.000Z,250 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/aprilhybrid1.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/aprilhybrid4.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/aprilhybrid3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/aprilhybrid2.jpg""]",4.0,,,,,,,,,
11972559962430,asylumcoffeehouse,Asylumcoffeehouse,Castillo Blackberry Pods,24.0,USD,Specialty Coffee,"Product Details Tasting Notes: Blackberry Jam, Dark Chocolate, Caramel, Mandarin Origin : Armenia - Quindio, Santa Mónica Variety: Castillo Roast: Medium Weight: 5.5g Box of 10 Pods Nespresso Compatible This coffee was grown by Jairo Arcila at the farm Santa Mónica. This coffee was exposed to a dry anaerobic fermentation period of 72 hours with the pulp on. During this fermentation stage, ripe blackberries were added. The cherries were then pulped and placed to dry on raised beds until the ideal moisture content was achieved. This microlot is 100% Castillo. This variety was developed by the Federación Nacional de Cafeteros. It is more productive than Caturra and resistant to coffee leaf rust.",out of stock,52038261571902,https://www.asylumcoffeehouse.com/zh/products/castillo-blackberry-pods,,,,2025-08-02T01:04:02.000Z,2025-10-05T02:58:37.000Z,2025-08-02T01:04:05.000Z,100 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_04872.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0489.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0490.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0491.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0492.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/IMG_0493.jpg""]",6.0,,,,,,,,,
11941128634686,asylumcoffeehouse,Asylumcoffeehouse,Columbia - Castiilo Honey + Wine Yeast & Strawberry,66.64,USD,Specialty Coffee,"Taste Notes : Ripe Strawberries, Mandarin, Vanilla Producer: Jairo Arcila Region: Colombia - Armenia, Quindio Variety: Castillo Altitude: 1450-1500 masl Crop: 2025 Processing: This coffee was grown by Jairo Arcila at the farm, Santa Monica. This coffee was harvested following strict ripeness criteria, floated and hand-sorting to remove any defects. Cherries are then exposed to a dry anaerobic fermentation stage, strawberries were added. The cherries were then pulped and placed to dry on raised beds until the ideal moisture was achieved. This microlot is 100% Castillo. This variety was developed by Federacion Nacional de Cafeteros. It is more productive than Caturra and resistant to coffee leaf rust. Weight: 250g Recommended for: Filter",out of stock,51886987149630,https://www.asylumcoffeehouse.com/zh/products/columbia-castiilo-honey-wine-yeast-strawberry,,,,2025-06-20T03:52:04.000Z,2025-10-05T02:58:37.000Z,2025-06-20T03:52:05.000Z,250 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/894e7812-4ef1-4a1d-b42e-103394c3506e.jpg,,1.0,,,,,,,,,
8305012080958,April Coffee,Asylumcoffeehouse,April Plastic Brewer,55.0,USD,Drip Coffee Brewer,"The new version is made of improved plastic and keeps the brewing temperature even more stable. Overall, it's a more robust composition than the 1.0 version. Material: Plastic (FDA-approved Polycarbonate, Makrolon® 2456 550115) - second generation Color: Black / Orange / Pink Style: Flatbed Paper filter: The April Paper Filter (made by April coffee roasters) or Kalita 155 & 185.",out of stock,45232635937086,https://www.asylumcoffeehouse.com/products/april-plastic-brewer,,,Orange,2023-05-16T17:33:43.000Z,2025-10-05T02:58:37.000Z,2023-05-16T17:33:43.000Z,0.15 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020483-3.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020485-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020484-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020479-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020480-5.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020477-3.jpg""]",10.0,,,,,,,,,
8305012080958,April Coffee,Asylumcoffeehouse,April Plastic Brewer,55.0,USD,Drip Coffee Brewer,"The new version is made of improved plastic and keeps the brewing temperature even more stable. Overall, it's a more robust composition than the 1.0 version. Material: Plastic (FDA-approved Polycarbonate, Makrolon® 2456 550115) - second generation Color: Black / Orange / Pink Style: Flatbed Paper filter: The April Paper Filter (made by April coffee roasters) or Kalita 155 & 185.",out of stock,45232635969854,https://www.asylumcoffeehouse.com/products/april-plastic-brewer,,,Light Green,2023-05-16T17:33:43.000Z,2025-10-05T02:58:37.000Z,2023-05-16T17:33:43.000Z,0.15 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020481-3.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020485-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020484-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020479-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020480-5.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020477-3.jpg""]",10.0,,,,,,,,,
8305012080958,April Coffee,Asylumcoffeehouse,April Plastic Brewer,55.0,USD,Drip Coffee Brewer,"The new version is made of improved plastic and keeps the brewing temperature even more stable. Overall, it's a more robust composition than the 1.0 version. Material: Plastic (FDA-approved Polycarbonate, Makrolon® 2456 550115) - second generation Color: Black / Orange / Pink Style: Flatbed Paper filter: The April Paper Filter (made by April coffee roasters) or Kalita 155 & 185.",out of stock,45239911153982,https://www.asylumcoffeehouse.com/products/april-plastic-brewer,,,Light Blue,2023-05-16T17:33:43.000Z,2025-10-05T02:58:37.000Z,2023-05-16T17:33:43.000Z,0.15 g,https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020475-4.jpg,"[""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020485-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020484-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020479-3.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020480-5.jpg"", ""https://cdn.shopify.com/s/files/1/0759/4197/0238/files/L1020477-3.jpg""]",10.0,,,,,,,,,
