product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
7208041840847,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g × 2,40.0,USD,,"For those who love to explore diverse flavors, this plan brings you two distinct coffees every month, allowing you to indulge in a rich assortment of taste profiles. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846912643279,https://flipcoffeeroasters.com/products/subscription-200g-2bags,,200g × 2,,2023-05-25T08:14:18.000Z,2025-10-05T02:58:07.000Z,2023-05-25T08:14:18.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_2.webp,,1.0,,,Filter Grind,,,,,,
7208041840847,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g × 2,40.0,USD,,"For those who love to explore diverse flavors, this plan brings you two distinct coffees every month, allowing you to indulge in a rich assortment of taste profiles. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846912676047,https://flipcoffeeroasters.com/products/subscription-200g-2bags,,200g × 2,,2023-05-25T08:14:18.000Z,2025-10-05T02:58:07.000Z,2023-05-25T08:14:18.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_2.webp,,1.0,,,French Press Grind,,,,,,
7208035385551,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g,20.0,USD,,"Perfect for individuals seeking a steady supply of premium coffee, this plan ensures you receive a single bag of our finest beans each month. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846879449295,https://flipcoffeeroasters.com/products/subscription-200g,,200g,,2023-05-25T06:49:50.000Z,2025-10-05T02:58:07.000Z,2023-05-25T06:49:50.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_1.webp,,1.0,,,Whole Beans,,,,,,
7208041840847,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g × 2,40.0,USD,,"For those who love to explore diverse flavors, this plan brings you two distinct coffees every month, allowing you to indulge in a rich assortment of taste profiles. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846912708815,https://flipcoffeeroasters.com/products/subscription-200g-2bags,,200g × 2,,2023-05-25T08:14:18.000Z,2025-10-05T02:58:07.000Z,2023-05-25T08:14:18.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_2.webp,,1.0,,,Cold Brew Grind,,,,,,
7208035385551,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g,20.0,USD,,"Perfect for individuals seeking a steady supply of premium coffee, this plan ensures you receive a single bag of our finest beans each month. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846879482063,https://flipcoffeeroasters.com/products/subscription-200g,,200g,,2023-05-25T06:49:50.000Z,2025-10-05T02:58:07.000Z,2023-05-25T06:49:50.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_1.webp,,1.0,,,Espresso Grind,,,,,,
7208035385551,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g,20.0,USD,,"Perfect for individuals seeking a steady supply of premium coffee, this plan ensures you receive a single bag of our finest beans each month. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846879514831,https://flipcoffeeroasters.com/products/subscription-200g,,200g,,2023-05-25T06:49:50.000Z,2025-10-05T02:58:07.000Z,2023-05-25T06:49:50.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_1.webp,,1.0,,,Moka Pot Grind,,,,,,
7208035385551,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g,20.0,USD,,"Perfect for individuals seeking a steady supply of premium coffee, this plan ensures you receive a single bag of our finest beans each month. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846879547599,https://flipcoffeeroasters.com/products/subscription-200g,,200g,,2023-05-25T06:49:50.000Z,2025-10-05T02:58:07.000Z,2023-05-25T06:49:50.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_1.webp,,1.0,,,Filter Grind,,,,,,
7640190189775,Flip Coffee Roasters,Flipcoffeeroasters,Brazil Fazenda Rio Verde Acaia,22.0,USD,,"Fazenda Rio Verde, a coffee that never goes wrong for us. We’ve worked with coffees from this farm and region of Brazil before, and they are TIP TOP. Quite stoked for this particular offer, for it’s our first Red Acaia varietal! Rio Verde is one of the smaller farms nestled in the wider estate. Founded in 1887, it is the oldest of the company's farms. Located in the heart of the Mantiqueira de Minas Mountains, this 1,566 hectare farm is a true natural sanctuary, where coffees are grown at elevations of up to 1,300 meters above sea level, surrounded by virgin forests, waterfalls, springs and hiking trails. In fact, the farm is home to 52 catalogued springs, all of which are protected. Only 626 hectares of the farm are given over to coffee production, with a full 773 hectares being devoted to conservation. To this end, Ipanema has created the Environment Monitoring Centre (EMC), which has been installed in an old henhouse on the farm. The Centre monitors farm management practices relatin",out of stock,44303028977871,https://flipcoffeeroasters.com/products/brazil-fazenda-rio-verde-acaia,,,,2025-05-01T02:46:40.000Z,2025-10-05T02:58:07.000Z,2025-05-01T02:51:36.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/brazil-fazendarioverdeacaia-coffeebag200.webp,,1.0,,,Whole Beans,,,,,,
7640190189775,Flip Coffee Roasters,Flipcoffeeroasters,Brazil Fazenda Rio Verde Acaia,22.0,USD,,"Fazenda Rio Verde, a coffee that never goes wrong for us. We’ve worked with coffees from this farm and region of Brazil before, and they are TIP TOP. Quite stoked for this particular offer, for it’s our first Red Acaia varietal! Rio Verde is one of the smaller farms nestled in the wider estate. Founded in 1887, it is the oldest of the company's farms. Located in the heart of the Mantiqueira de Minas Mountains, this 1,566 hectare farm is a true natural sanctuary, where coffees are grown at elevations of up to 1,300 meters above sea level, surrounded by virgin forests, waterfalls, springs and hiking trails. In fact, the farm is home to 52 catalogued springs, all of which are protected. Only 626 hectares of the farm are given over to coffee production, with a full 773 hectares being devoted to conservation. To this end, Ipanema has created the Environment Monitoring Centre (EMC), which has been installed in an old henhouse on the farm. The Centre monitors farm management practices relatin",out of stock,44303029010639,https://flipcoffeeroasters.com/products/brazil-fazenda-rio-verde-acaia,,,,2025-05-01T02:46:40.000Z,2025-10-05T02:58:07.000Z,2025-05-01T02:51:36.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/brazil-fazendarioverdeacaia-coffeebag200.webp,,1.0,,,Espresso Grind,,,,,,
7208035385551,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g,20.0,USD,,"Perfect for individuals seeking a steady supply of premium coffee, this plan ensures you receive a single bag of our finest beans each month. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846879580367,https://flipcoffeeroasters.com/products/subscription-200g,,200g,,2023-05-25T06:49:50.000Z,2025-10-05T02:58:07.000Z,2023-05-25T06:49:50.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_1.webp,,1.0,,,French Press Grind,,,,,,
7208035385551,Flip Coffee Roasters,Flipcoffeeroasters,Subscription 200g,20.0,USD,,"Perfect for individuals seeking a steady supply of premium coffee, this plan ensures you receive a single bag of our finest beans each month. All subscription coffees are roasted on the first Wednesday of the month*, and your subscription will begin on the next scheduled roast date. 2025 Subscription Schedule Month Roast Date January 31 Dec* February 5 Feb March 5 Mar April 2 Apr May 7 May June 4 Jun July 2 Jul August 6 Aug September 3 Sep October 1 Oct November 5 Nov December 3 Dec *If a public holiday falls on the first Wednesday of the month, the roast date may be shifted to Tuesday or Thursday.",out of stock,42846879613135,https://flipcoffeeroasters.com/products/subscription-200g,,200g,,2023-05-25T06:49:50.000Z,2025-10-05T02:58:07.000Z,2023-05-25T06:49:50.000Z,,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/subscription-coffeebag200_1.webp,,1.0,,,Cold Brew Grind,,,,,,
7640190189775,Flip Coffee Roasters,Flipcoffeeroasters,Brazil Fazenda Rio Verde Acaia,22.0,USD,,"Fazenda Rio Verde, a coffee that never goes wrong for us. We’ve worked with coffees from this farm and region of Brazil before, and they are TIP TOP. Quite stoked for this particular offer, for it’s our first Red Acaia varietal! Rio Verde is one of the smaller farms nestled in the wider estate. Founded in 1887, it is the oldest of the company's farms. Located in the heart of the Mantiqueira de Minas Mountains, this 1,566 hectare farm is a true natural sanctuary, where coffees are grown at elevations of up to 1,300 meters above sea level, surrounded by virgin forests, waterfalls, springs and hiking trails. In fact, the farm is home to 52 catalogued springs, all of which are protected. Only 626 hectares of the farm are given over to coffee production, with a full 773 hectares being devoted to conservation. To this end, Ipanema has created the Environment Monitoring Centre (EMC), which has been installed in an old henhouse on the farm. The Centre monitors farm management practices relatin",out of stock,44303029043407,https://flipcoffeeroasters.com/products/brazil-fazenda-rio-verde-acaia,,,,2025-05-01T02:46:40.000Z,2025-10-05T02:58:07.000Z,2025-05-01T02:51:36.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/brazil-fazendarioverdeacaia-coffeebag200.webp,,1.0,,,Moka Pot Grind,,,,,,
7644473786575,Flip Coffee Roasters,Flipcoffeeroasters,"Drink a lot, Sleep a lot (Decaf)",25.0,USD,,"IT'S DECAF! CAF-FREE! DEC-AF! Our very first decaf coffee comes from the Cauca region of Colombia. This coffee undergoes a distinctive decaffeination process, made possible by Colombia's plentiful sugarcane. This unique method utilizes Ethyl Acetate (EA), a naturally occurring by-product of fermented sugarcane molasses, to gently remove caffeine while enhancing the coffee's inherent sweetness and preserving the integrity of the bean. The process involves washing the beans with the EA solvent to extract the caffeine, followed by a thorough rinse with clean water and steaming to eliminate any residual EA. Finally, the beans are carefully dried to achieve the perfect moisture level. What's remarkable is that this entire decaffeination process is carried out in Colombia itself, unlike the conventional practice of shipping beans to processing facilities abroad. This not only lowers costs and reduces our environmental footprint but also ensures that the economic benefits remain within the co",out of stock,44328014971087,https://flipcoffeeroasters.com/products/drink-a-lot-sleep-a-lot-decaf,,,,2025-05-15T14:20:51.000Z,2025-10-05T02:58:07.000Z,2025-05-15T23:14:27.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/colombia-caucadecaf-coffeebag200.webp,,1.0,,,Whole Beans,,,,,,
7640190189775,Flip Coffee Roasters,Flipcoffeeroasters,Brazil Fazenda Rio Verde Acaia,22.0,USD,,"Fazenda Rio Verde, a coffee that never goes wrong for us. We’ve worked with coffees from this farm and region of Brazil before, and they are TIP TOP. Quite stoked for this particular offer, for it’s our first Red Acaia varietal! Rio Verde is one of the smaller farms nestled in the wider estate. Founded in 1887, it is the oldest of the company's farms. Located in the heart of the Mantiqueira de Minas Mountains, this 1,566 hectare farm is a true natural sanctuary, where coffees are grown at elevations of up to 1,300 meters above sea level, surrounded by virgin forests, waterfalls, springs and hiking trails. In fact, the farm is home to 52 catalogued springs, all of which are protected. Only 626 hectares of the farm are given over to coffee production, with a full 773 hectares being devoted to conservation. To this end, Ipanema has created the Environment Monitoring Centre (EMC), which has been installed in an old henhouse on the farm. The Centre monitors farm management practices relatin",out of stock,44303029076175,https://flipcoffeeroasters.com/products/brazil-fazenda-rio-verde-acaia,,,,2025-05-01T02:46:40.000Z,2025-10-05T02:58:07.000Z,2025-05-01T02:51:36.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/brazil-fazendarioverdeacaia-coffeebag200.webp,,1.0,,,Filter Grind,,,,,,
7666141298895,Flip Coffee Roasters,Flipcoffeeroasters,Ethiopia Rachia,28.0,USD,,"This one, Rachia, she brings absolute joy to our hearts. This lot is sourced from more than 350 farmers living in the Yirgacheffe, Idido district. Farmers deliver ripe cherries to the Gizat washing station, where they undergo a meticulous sorting process to ensure only the best cherries are selected. These are then immediately placed on raised beds and dried over 15- 20 days. These African raised beds are carefully constructed to ensure proper air circulation and temperature control for optimal, steady drying. Cherries are also turned regularly to prevent damage via over-fermentation and mould growth. The cherries are stored at a local warehouse after their moisture content is recorded at 11.5-12%. They are then further processed (colour, density, and screen size sorted) and milled ready for export. She reminds us completely of the natural Ethiopians of the old days, back in 2016. Absolutely delicious. We get the vibrant sweetness and burst of strawberry, followed by the brightness of ",out of stock,44413478535375,https://flipcoffeeroasters.com/products/ethiopia-rachia,,,,2025-07-10T04:47:30.000Z,2025-10-05T02:58:07.000Z,2025-07-11T00:29:57.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/ethiopia-rachia-coffeebag200.webp,,1.0,,,Whole Beans,,,,,,
7644473786575,Flip Coffee Roasters,Flipcoffeeroasters,"Drink a lot, Sleep a lot (Decaf)",25.0,USD,,"IT'S DECAF! CAF-FREE! DEC-AF! Our very first decaf coffee comes from the Cauca region of Colombia. This coffee undergoes a distinctive decaffeination process, made possible by Colombia's plentiful sugarcane. This unique method utilizes Ethyl Acetate (EA), a naturally occurring by-product of fermented sugarcane molasses, to gently remove caffeine while enhancing the coffee's inherent sweetness and preserving the integrity of the bean. The process involves washing the beans with the EA solvent to extract the caffeine, followed by a thorough rinse with clean water and steaming to eliminate any residual EA. Finally, the beans are carefully dried to achieve the perfect moisture level. What's remarkable is that this entire decaffeination process is carried out in Colombia itself, unlike the conventional practice of shipping beans to processing facilities abroad. This not only lowers costs and reduces our environmental footprint but also ensures that the economic benefits remain within the co",out of stock,44328015003855,https://flipcoffeeroasters.com/products/drink-a-lot-sleep-a-lot-decaf,,,,2025-05-15T14:20:51.000Z,2025-10-05T02:58:07.000Z,2025-05-15T23:14:27.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/colombia-caucadecaf-coffeebag200.webp,,1.0,,,Espresso Grind,,,,,,
7666141298895,Flip Coffee Roasters,Flipcoffeeroasters,Ethiopia Rachia,28.0,USD,,"This one, Rachia, she brings absolute joy to our hearts. This lot is sourced from more than 350 farmers living in the Yirgacheffe, Idido district. Farmers deliver ripe cherries to the Gizat washing station, where they undergo a meticulous sorting process to ensure only the best cherries are selected. These are then immediately placed on raised beds and dried over 15- 20 days. These African raised beds are carefully constructed to ensure proper air circulation and temperature control for optimal, steady drying. Cherries are also turned regularly to prevent damage via over-fermentation and mould growth. The cherries are stored at a local warehouse after their moisture content is recorded at 11.5-12%. They are then further processed (colour, density, and screen size sorted) and milled ready for export. She reminds us completely of the natural Ethiopians of the old days, back in 2016. Absolutely delicious. We get the vibrant sweetness and burst of strawberry, followed by the brightness of ",out of stock,44413478568143,https://flipcoffeeroasters.com/products/ethiopia-rachia,,,,2025-07-10T04:47:30.000Z,2025-10-05T02:58:07.000Z,2025-07-11T00:29:57.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/ethiopia-rachia-coffeebag200.webp,,1.0,,,Espresso Grind,,,,,,
7644473786575,Flip Coffee Roasters,Flipcoffeeroasters,"Drink a lot, Sleep a lot (Decaf)",25.0,USD,,"IT'S DECAF! CAF-FREE! DEC-AF! Our very first decaf coffee comes from the Cauca region of Colombia. This coffee undergoes a distinctive decaffeination process, made possible by Colombia's plentiful sugarcane. This unique method utilizes Ethyl Acetate (EA), a naturally occurring by-product of fermented sugarcane molasses, to gently remove caffeine while enhancing the coffee's inherent sweetness and preserving the integrity of the bean. The process involves washing the beans with the EA solvent to extract the caffeine, followed by a thorough rinse with clean water and steaming to eliminate any residual EA. Finally, the beans are carefully dried to achieve the perfect moisture level. What's remarkable is that this entire decaffeination process is carried out in Colombia itself, unlike the conventional practice of shipping beans to processing facilities abroad. This not only lowers costs and reduces our environmental footprint but also ensures that the economic benefits remain within the co",out of stock,44328015036623,https://flipcoffeeroasters.com/products/drink-a-lot-sleep-a-lot-decaf,,,,2025-05-15T14:20:51.000Z,2025-10-05T02:58:07.000Z,2025-05-15T23:14:27.000Z,200g,https://cdn.shopify.com/s/files/1/0559/8402/9903/files/colombia-caucadecaf-coffeebag200.webp,,1.0,,,Moka Pot Grind,,,,,,
