product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
6881134641250,Brawn & Brains Coffee,Brawnandbrains,Filter Roast Commited Subscription,172.0,USD,,"This pre-paid plan offers: 6 bags/ 12 bags (250g) will be dispatched over 3/6 months with the frequency of once every 2 weeks. (A weekly option is also available) The first bag will be sent on the first Wednesday upon sign up of the subscription. Last bag will be sent 3/6 months out within sign-up date, unless completed earlier. Discounted shipping at $2.80 for each delivery. For self-pick up option, please write in at hello@brawnandbrains.sg",out of stock,40390393757794,https://www.brawnandbrains.sg/products/filter-roast-commited-subscription,,,,2023-07-06T07:22:17.000Z,2025-10-05T02:58:49.000Z,2023-07-06T07:22:16.000Z,,https://cdn.shopify.com/s/files/1/2182/5251/files/1_25282ccd-c1d3-44cd-b169-d2fe13752b6c.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,16.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600111714,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.54.38_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,16.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600046178,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.54.38_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879599849570,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png,,1.0,,,,,,,,,
6881134739554,Brawn & Brains Coffee,Brawnandbrains,Flexible Subscription,16.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * Discounted shipping at $4.00 for each delivery Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan.",out of stock,40390394675298,https://www.brawnandbrains.sg/products/flexible-subscription,,,,2023-07-06T07:26:08.000Z,2025-10-05T02:58:50.000Z,2023-07-06T07:26:07.000Z,,https://cdn.shopify.com/s/files/1/2182/5251/files/2_a26a66fc-f7e2-49af-a062-b15eda1d5a2e.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879599980642,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31892115652706,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png,,1.0,,,,,,,,,
6881134739554,Brawn & Brains Coffee,Brawnandbrains,Flexible Subscription,16.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * Discounted shipping at $4.00 for each delivery Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan.",out of stock,40390394871906,https://www.brawnandbrains.sg/products/flexible-subscription,,,,2023-07-06T07:26:08.000Z,2025-10-05T02:58:50.000Z,2023-07-06T07:26:07.000Z,,https://cdn.shopify.com/s/files/1/2182/5251/files/2_a26a66fc-f7e2-49af-a062-b15eda1d5a2e.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879599915106,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png,,1.0,,,,,,,,,
6881134739554,Brawn & Brains Coffee,Brawnandbrains,Flexible Subscription,16.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * Discounted shipping at $4.00 for each delivery Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan.",out of stock,40390395068514,https://www.brawnandbrains.sg/products/flexible-subscription,,,,2023-07-06T07:26:08.000Z,2025-10-05T02:58:50.000Z,2023-07-06T07:26:07.000Z,,https://cdn.shopify.com/s/files/1/2182/5251/files/2_a26a66fc-f7e2-49af-a062-b15eda1d5a2e.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879599947874,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879599882338,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png,,1.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,14.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600341090,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.58.41_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,14.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600472162,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.58.41_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,14.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31892116078690,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.58.41_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,14.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600406626,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.58.41_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,14.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600439394,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.58.41_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,14.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,31879600373858,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot_2020-09-04_at_3.58.41_PM.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,40547803267170,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/files/ALTOMOGIANA_e5c6307c-6a29-46b9-965f-5cee6d52365c.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,40547803332706,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/files/ALTOMOGIANA_e5c6307c-6a29-46b9-965f-5cee6d52365c.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
6832513187938,Brawn & Brains Coffee,Brawnandbrains,"Agaro, Yirgacheffe- Ethiopia",17.0,USD,Coffee,"Origin Ethiopia Region Yirgacheffe Varietal Ethiopian Heirloom Process Washed Taste Profile Bergamot, Peach, Honey, Jasmine Flower, Black Tea For Roasting Schedule & Delivery click here . For Self Pickup * Please wait for an update from our team regarding the status of your order before heading to the cafes to collect it. *Online orders are processed at a different location. Proudly Roasted by Brawn & Brains Coffee Our coffee roastery, situated in Bedok, Singapore, is the heart of our operations. With a decade of expertise in coffee roasting, we have curated a diverse selection of seasonal espresso and filter roast coffees sourced from various coffee-producing regions. Our dedicated roastery team has crafted a unique roasting recipe that enhances the distinct flavors and characteristics of each coffee. We prioritize integrity in our roasting process and are committed to producing high-quality coffee, which is a fundamental value of our company. Therefore, we exclusively use 100% Arabic",out of stock,40223687376994,https://www.brawnandbrains.sg/products/agaro-yirgacheffe-ethiopia,,,,2023-01-13T01:23:44.000Z,2025-10-05T02:58:50.000Z,2025-02-04T02:52:52.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Agaro-Ethiopia.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Agaro_New.png""]",2.0,,,,,,,,,
4483421536354,Brawn & Brains Coffee,Brawnandbrains,Recurring BB Coffee Club Subscription - Espresso Roast,15.0,USD,,"Choose now from our recurring coffee subscription with either Filter or Espresso roasted coffee beans delivered right to where you are on a weekly, fortnightly or monthly basis. * 5% off retail price for every bag * 250g * Discounted shipping at $4.00 for each delivery (U.P $4.99) * For self-pick up option, please write in at hello@brawnandbrains.sg Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Please only select one type of beans in your cart when purchasing a recurring subscription plan. Roast Day & Shipping: Subscription orders are roasted and packed every Wednesdays/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. What Are You Brewing Today? If you like a change in ",out of stock,40547803398242,https://www.brawnandbrains.sg/products/espresso-coffee-subscription-shipping-included,,,,2020-08-16T08:22:55.000Z,2025-10-05T02:58:47.000Z,2020-08-16T08:23:00.000Z,250g,https://cdn.shopify.com/s/files/1/2182/5251/files/ALTOMOGIANA_e5c6307c-6a29-46b9-965f-5cee6d52365c.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-12_bb715485-4971-44c4-81a9-53e1dded4e53.png""]",2.0,,,,,,,,,
6832513187938,Brawn & Brains Coffee,Brawnandbrains,"Agaro, Yirgacheffe- Ethiopia",46.0,USD,Coffee,"Origin Ethiopia Region Yirgacheffe Varietal Ethiopian Heirloom Process Washed Taste Profile Bergamot, Peach, Honey, Jasmine Flower, Black Tea For Roasting Schedule & Delivery click here . For Self Pickup * Please wait for an update from our team regarding the status of your order before heading to the cafes to collect it. *Online orders are processed at a different location. Proudly Roasted by Brawn & Brains Coffee Our coffee roastery, situated in Bedok, Singapore, is the heart of our operations. With a decade of expertise in coffee roasting, we have curated a diverse selection of seasonal espresso and filter roast coffees sourced from various coffee-producing regions. Our dedicated roastery team has crafted a unique roasting recipe that enhances the distinct flavors and characteristics of each coffee. We prioritize integrity in our roasting process and are committed to producing high-quality coffee, which is a fundamental value of our company. Therefore, we exclusively use 100% Arabic",out of stock,40268930842722,https://www.brawnandbrains.sg/products/agaro-yirgacheffe-ethiopia,,,,2023-01-13T01:23:44.000Z,2025-10-05T02:58:50.000Z,2025-02-04T02:52:52.000Z,1Kg,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Agaro-Ethiopia.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Agaro_New.png""]",2.0,,,,,,,,,
